text,label
WHAT AUX DET ADJ NOUN ADP DET NOUN DET AUX VERB PROPN PROPN ADP NUM,EASY
WHAT AUX PROPN PROPN VERB PART VERB ADP NUM,DIFFICULT
WHAT AUX DET NOUN ADP DET PROPN NOUN NOUN VERB ADP PROPN,EASY
WHAT AUX DET NOUN ADP PROPN PART ADJ NOUN,EASY
WHAT AUX DET NOUN ADP DET NOUN VERB ADP NUM,EASY
ADP WHAT NOUN AUX NOUN VERB ADP NOUN ADP DET ADJ NOUN,EASY
SPACE WHAT DET NOUN AUX NOUN VERB ADP NOUN ADP DET ADJ,EASY
ADP WHAT NOUN AUX NOUN VERB ADP NOUN ADP DET ADJ NOUN,EASY
WHAT AUX DET NOUN ADP DET NUM ADJ ADJ NOUN,EASY
WHERE VERB NOUN ADP ADJ NOUN NOUN AUX VERB,EASY
ADV ADP NOUN NOUN WHAT ADV ADP DET ADJ NOUN VERB AUX VERB ADP DET PROPN PROPN ADP PROPN ADP PROPN ADP PROPN,EASY
WHERE ADV VERB NOUN ADP ADJ NOUN NOUN PART AUX,EASY
WHAT NOUN ADV ADP DET NOUN ADP NOUN AUX VERB ADP PROPN,DIFFICULT
WHAT NOUN AUX PART VERB ADP NOUN ADP NUM,DIFFICULT
WHAT AUX DET NOUN VERB ADP PROPN PART,EASY
ADP PROPN VERB NOUN WHAT AUX VERB DET NOUN NOUN,EASY
WHEN AUX PROPN VERB PART AUX VERB ADP PROPN,DIFFICULT
WHAT AUX DET NOUN ADP DET ADJ NOUN NOUN,EASY
WHAT AUX DET NOUN ADP PROPN PART ADJ NOUN PART,EASY
WHAT AUX DET NOUN ADP PROPN PART ADJ,EASY
WHAT AUX DET NOUN DET VERB PROPN ADP DET NOUN,DIFFICULT
WHAT NOUN AUX PART VERB ADP ADJ NOUN ADP ADJ NOUN,EASY
ADJ NOUN AUX PART VERB WHAT,EASY
ADP ADJ ADJ NOUN WHAT NOUN PART NOUN AUX ADJ NOUN CCONJ NOUN ADV NOUN,EASY
WHAT AUX DET ADJ NOUN ADP NOUN,DIFFICULT
WHAT AUX DET ADJ NOUN ADP PROPN,DIFFICULT
HOW AUX NOUN VERB ADP PROPN ADV,EASY
WHAT AUX DET ADJ NOUN ADP NOUN ADP PROPN ADV,EASY
WHAT AUX DET NOUN VERB ADP,DIFFICULT
WHAT AUX VERB ADP NOUN ADP DET ADJ NOUN,DIFFICULT
WHAT AUX ADJ VERB PART VERB NOUN VERB ADP DET ADJ NOUN,DIFFICULT
WHAT AUX VERB ADP NOUN ADP DET ADJ ADJ,DIFFICULT
WHAT AUX ADJ VERB PART VERB NOUN VERB ADP DET VERB NOUN,DIFFICULT
WHO ADP DET NOUN ADP DET NOUN NOUN VERB PART VERB DET NOUN ADJ ADJ NOUN,DIFFICULT
WHAT AUX DET NOUN PROPN VERB PART VERB ADJ NOUN SCONJ ADP PRON,DIFFICULT
WHAT AUX DET NOUN PROPN VERB PART VERB ADJ NOUN SCONJ ADP ADJ NOUN,DIFFICULT
WHAT AUX DET ADJ NOUN ADP NOUN,DIFFICULT
WHAT PRON AUX DET ADJ NOUN ADP,DIFFICULT
DET PROPN PROPN AUX DET NOUN ADP WHICH NOUN WHICH PROPN VERB ADV ADP PRON,EASY
WHAT NOUN AUX DET NOUN VERB ADP ADP PROPN,EASY
DET NOUN CCONJ NOUN ADP WHAT VERB ADP DET PROPN PROPN ADP PROPN,DIFFICULT
WHAT PRON NOUN AUX DET NOUN VERB ADP ADP,EASY
WHAT NOUN VERB DET NOUN ADP DET NOUN VERB ADP NOUN,DIFFICULT
WHAT NOUN AUX VERB ADP PROPN PART VERB ADJ,DIFFICULT
WHAT NOUN ADP DET PROPN NOUN AUX VERB ADP VERB NOUN,DIFFICULT
WHAT NOUN AUX PART VERB DET NOUN ADP DET NOUN VERB ADP,DIFFICULT
WHAT DET NOUN ADP DET ADJ NOUN AUX VERB ADP VERB,DIFFICULT
WHAT DET NOUN ADP NOUN AUX VERB ADP DET NOUN,DIFFICULT
WHAT AUX DET NOUN VERB PART VERB NOUN ADP ADJ NOUN NOUN,DIFFICULT
WHAT AUX DET NOUN NOUN VERB PART VERB NOUN NOUN,DIFFICULT
WHAT AUX DET NOUN NOUN VERB ADP NOUN ADP ADJ NOUN NOUN,DIFFICULT
WHAT AUX DET NOUN NOUN VERB PART VERB,DIFFICULT
WHAT AUX DET NOUN VERB PART VERB NOUN ADP ADJ NOUN NOUN,DIFFICULT
SCONJ DET ADJ NOUN WHAT AUX DET NOUN VERB ADP NOUN,DIFFICULT
SCONJ DET ADJ NOUN WHAT AUX DET NOUN PART VERB ADP NOUN,DIFFICULT
WHAT NOUN ADP NOUN VERB DET NOUN ADP DET NOUN VERB ADP NOUN,DIFFICULT
WHAT SCONJ PROPN PROPN AUX VERB SCONJ DET NOUN,DIFFICULT
WHAT NOUN ADP NOUN VERB DET NOUN ADP DET NOUN VERB ADP NOUN,DIFFICULT
WHAT PRON SCONJ PROPN PROPN AUX PART VERB SCONJ DET,DIFFICULT
WHAT AUX VERB PART VERB DET NOUN VERB ADP VERB,DIFFICULT
WHAT AUX VERB PART VERB NOUN WHEN NOUN PUNCT,DIFFICULT
SCONJ DET ADJ NOUN WHAT VERB AUX VERB PART VERB NOUN,DIFFICULT
ADV DET NOUN AUX VERB ADP DET NOUN WHAT AUX VERB PART VERB DET NOUN,DIFFICULT
WHAT AUX ADV VERB WHEN VERB NOUN ADP NOUN,DIFFICULT
WHAT AUX VERB PART VERB DET NOUN VERB ADP VERB,DIFFICULT
WHAT PRON AUX VERB PART VERB WHEN ADV NOUN,DIFFICULT
SPACE SCONJ DET ADJ WHAT PRON VERB PART AUX VERB PART VERB,DIFFICULT
WHAT VERB VERB NOUN CCONJ NOUN PART VERB NOUN ADP DET NOUN NOUN,DIFFICULT
WHAT AUX VERB ADP ADJ NOUN ADP ADJ SCONJ NUM NOUN,DIFFICULT
WHAT NOUN AUX VERB PART VERB DET NOUN ADP DET NOUN NOUN NOUN,DIFFICULT
SCONJ DET NOUN AUX PART PART AUX VERB ADP DET NOUN NOUN NOUN WHAT AUX VERB,DIFFICULT
WHAT AUX DET NOUN VERB ADP SCONJ PRON AUX VERB PART AUX VERB ADP NOUN NOUN NOUN,DIFFICULT
WHAT NOUN AUX PART VERB PART VERB DET NOUN ADP DET NOUN NOUN NOUN,DIFFICULT
SCONJ DET NOUN AUX PART AUX VERB ADP DET NOUN NOUN NOUN WHAT AUX VERB,DIFFICULT
WHAT AUX VERB PART VERB NOUN CCONJ ADJ NOUN,DIFFICULT
WHAT AUX VERB PART PART VERB NOUN CCONJ ADJ NOUN,DIFFICULT
WHAT NOUN AUX ADV VERB ADP VERB DET NOUN ADP NOUN,DIFFICULT
ADP DET PROPN PROPN WHAT NOUN AUX VERB WHEN VERB DET NOUN ADP NOUN NOUN,DIFFICULT
PRON VERB DET NOUN ADP NOUN ADP DET PROPN AUX ADJ PART VERB WHAT NOUN,DIFFICULT
WHAT NOUN AUX ADV VERB ADP VERB DET NOUN ADP NOUN,DIFFICULT
ADP DET PROPN PROPN WHAT NOUN AUX VERB WHEN VERB DET NOUN ADP NOUN NOUN,DIFFICULT
PRON VERB DET NOUN ADP NOUN ADP DET PROPN AUX ADJ PART VERB WHAT NOUN,DIFFICULT
WHAT NOUN AUX NOUN ADV VERB ADP,EASY
ADP DET PROPN DET NOUN ADP WHAT AUX VERB PART VERB NOUN ADP NOUN,DIFFICULT
WHAT DET NOUN AUX NOUN PART ADV VERB,EASY
SPACE ADP DET PROPN DET NOUN WHAT PRON AUX VERB PART VERB NOUN ADP,DIFFICULT
SCONJ NOUN WHAT NOUN AUX VERB ADP VERB DET NOUN ADP DET NOUN ADP PROPN,DIFFICULT
SCONJ NOUN WHAT NOUN AUX VERB ADP VERB DET NOUN ADP DET NOUN ADP PROPN,DIFFICULT
ADJ NOUN AUX ADV VERB ADP WHAT,EASY
ADJ NOUN NOUN AUX ADV VERB ADP WHAT NOUN,DIFFICULT
WHAT AUX VERB ADP DET NOUN CCONJ NOUN ADP NOUN,EASY
SPACE ADJ NOUN AUX PART ADV VERB WHAT,EASY
SPACE ADJ NOUN NOUN AUX ADV VERB WHAT DET,DIFFICULT
ADJ NOUN SCONJ DET PROPN VERB WHAT NOUN NOUN,DIFFICULT
WHAT AUX DET ADJ VERB DET NOUN DET AUX ADV VERB ADP NOUN,DIFFICULT
WHAT AUX DET ADJ NOUN ADV VERB ADP DET NOUN CCONJ NOUN,DIFFICULT
SPACE ADJ NOUN SCONJ DET PROPN WHAT PRON NOUN,DIFFICULT
WHAT AUX DET ADJ VERB DET NOUN DET AUX ADV VERB ADP NOUN,DIFFICULT
HOW AUX NOUN NOUN ADJ ADP DET ADJ NOUN ADP NOUN VERB VERB NOUN,DIFFICULT
HOW ADV AUX NOUN NOUN ADJ ADP DET ADJ NOUN ADP NOUN VERB VERB,DIFFICULT
WHO VERB DET NOUN DET VERB SCONJ DET NOUN AUX ADJ ADP PROPN NOUN,DIFFICULT
WHAT AUX VERB ADP DET VERB NOUN ADP NOUN,EASY
WHO VERB DET NOUN DET VERB SCONJ DET NOUN AUX PART ADJ ADP PROPN NOUN,DIFFICULT
HOW ADJ NOUN ADJ NOUN AUX DET ADJ NOUN NOUN VERB WHEN VERB ADP ADP DET NOUN NOUN NOUN,DIFFICULT
WHAT NOUN ADP NOUN AUX VERB PART VERB ADJ NOUN VERB ADP NOUN NOUN,DIFFICULT
WHAT NOUN ADP NOUN AUX ADV VERB ADP DET NOUN VERB ADP NOUN NOUN,DIFFICULT
HOW ADJ NOUN ADJ NOUN AUX DET ADJ NOUN NOUN VERB WHEN PART VERB ADP ADP DET NOUN NOUN NOUN,DIFFICULT
WHAT NOUN ADP NOUN AUX VERB PART VERB ADJ NOUN VERB ADP NOUN NOUN,DIFFICULT
WHAT NOUN ADP NOUN AUX PART ADV VERB ADP DET NOUN VERB ADP NOUN NOUN,DIFFICULT
WHAT NOUN ADP VERB NOUN AUX VERB ADP DET NOUN ADP NOUN,DIFFICULT
WHAT NOUN ADP NOUN VERB AUX PART VERB ADP VERB NOUN,DIFFICULT
WHAT NOUN ADP VERB NOUN AUX VERB ADP DET NOUN ADP NOUN,DIFFICULT
HOW ADJ NOUN NOUN AUX VERB ADP NOUN DET NOUN,DIFFICULT
HOW ADV ADJ NOUN NOUN AUX VERB ADP NOUN DET,DIFFICULT
WHAT NOUN VERB ADP DET NOUN NOUN AUX ADV VERB ADP NOUN ADP DET NOUN PART AUX ADV ADV ADJ,DIFFICULT
WHAT AUX DET ADJ NOUN ADP VERB NOUN ADP ADJ ADJ,DIFFICULT
WHAT AUX VERB SCONJ ADP NOUN CCONJ AUX AUX VERB ADV ADP VERB ADJ NOUN,DIFFICULT
WHAT NOUN VERB ADP DET NOUN ADP NOUN AUX ADV VERB ADP NOUN ADP DET NOUN PART AUX ADV ADV ADJ,DIFFICULT
WHAT AUX DET ADJ NOUN ADP VERB NOUN ADP ADJ ADJ,DIFFICULT
WHAT AUX ADV VERB SCONJ DET NOUN ADP ADJ NOUN NOUN,DIFFICULT
NOUN NOUN VERB ADV AUX ADJ PART VERB WHAT NOUN ADP NOUN,DIFFICULT
WHAT AUX DET ADV VERB SCONJ DET NOUN ADP ADJ NOUN NOUN,DIFFICULT
NOUN NOUN VERB ADV AUX ADJ PART VERB WHAT NOUN ADP NOUN,DIFFICULT
WHAT NOUN ADP NOUN VERB ADV VERB ADV VERB NOUN,DIFFICULT
WHAT NOUN ADP NOUN VERB ADV VERB ADV VERB NOUN,DIFFICULT
WHAT ADJ NOUN ADP NOUN VERB PART AUX VERB ADP NOUN NOUN,DIFFICULT
ADP ADP AUX ADJ WHAT NOUN AUX ADV ADJ ADP ADJ NOUN VERB ADP NOUN NOUN,DIFFICULT
WHAT AUX DET NOUN ADP DET NOUN VERB ADP PROPN ADP NUM,EASY
WHAT AUX DET NOUN ADP DET ADJ NOUN NOUN ADP ADP PROPN PROPN PROPN CCONJ PROPN PROPN,EASY
WHAT AUX DET NOUN ADP PROPN PROPN PART NOUN ADP,EASY
WHAT NOUN NOUN AUX VERB SCONJ AUX PUNCT DET ADJ NOUN ADP,DIFFICULT
WHAT AUX DET NOUN ADP DET ADJ NOUN VERB ADP PROPN,EASY
WHAT AUX DET NOUN ADP DET NOUN NOUN DET AUX DET NOUN ADP ADJ CCONJ ADJ NOUN NOUN,EASY
WHAT AUX DET ADV ADJ NOUN ADP DET ADJ NOUN NOUN,EASY
WHAT NOUN AUX VERB ADV ADP NOUN NOUN NOUN,DIFFICULT
WHAT VERB PART AUX DET ADJ NOUN ADP NOUN,DIFFICULT
NOUN ADP PROPN AUX ADJ SCONJ PRON AUX PART HOW ADV PRON VERB DET NOUN WHAT,DIFFICULT
WHAT NUM NOUN ADP NOUN NOUN AUX PROPN NOUN VERB AUX VERB ADP DET NOUN NOUN,DIFFICULT
WHAT NOUN VERB DET ADJ NOUN ADP WHICH NOUN CCONJ NOUN NOUN ADP DET NOUN,DIFFICULT
SCONJ VERB ADP NOUN ADP ADJ NOUN WHAT NOUN ADP NOUN AUX NOUN ADP ADJ NOUN VERB ADP DET NOUN ADP NOUN ADP DET NOUN,DIFFICULT
WHAT ADJ NOUN AUX PROPN CCONJ PROPN PUNCT PROPN VERB PART VERB ADP,DIFFICULT
WHAT NOUN AUX DET PROPN PROPN AUX ADP NOUN ADP PROPN,EASY
WHAT NOUN ADP DET NOUN VERB ADJ NOUN ADP PROPN PROPN PART VERB PROPN,DIFFICULT
PROPN PROPN PROPN AUX VERB ADV ADP WHAT NOUN,DIFFICULT
ADP WHAT ADJ NOUN AUX DET PROPN PROPN VERB DET NOUN,EASY
ADP NOUN ADP ADJ ADP DET NOUN ADP PROPN WHAT PROPN NOUN AUX PART ADV VERB DET NOUN ADP PROPN,EASY
WHAT NOUN NOUN AUX VERB PART VERB DET PROPN NOUN ADP DET PROPN PROPN ADV ADP DET NOUN VERB ADP NUM ADP NUM,EASY
NOUN ADP DET PROPN NOUN ADP PROPN NOUN WHAT PROPN NOUN SCONJ DET NOUN ADP VERB DET NOUN ADP DET NOUN ADP PROPN,EASY
WHICH ADJ NOUN ADP PROPN PART NOUN AUX ADV VERB DET ADJ PUNCT NOUN NOUN ADP,DIFFICULT
WHAT AUX DET NOUN ADP DET NOUN ADP DET PROPN PROPN WHO VERB PROPN,EASY
WHAT NOUN AUX DET PROPN PROPN ADV VERB PROPN PROPN NOUN,EASY
WHAT NOUN VERB PROPN SCONJ PRON VERB PART VERB ADJ NOUN,EASY
WHAT AUX DET NOUN ADP PROPN PART ADJ NOUN VERB ADP ADV PART VERB DET ADJ PROPN,EASY
WHAT AUX DET NOUN ADP DET NOUN DET VERB VERB DET ADJ NOUN ADP DET NOUN DET NOUN,EASY
VERB DET ADP NOUN ADP PROPN VERB SCONJ PRON VERB NOUN PART VERB ADJ NOUN CCONJ VERB NOUN,DIFFICULT
WHAT NOUN VERB DET ADP PROPN NOUN PART VERB DET NOUN NOUN VERB ADP NOUN,DIFFICULT
PROPN VERB VERB NOUN NOUN ADP DET NOUN CCONJ VERB PRON ADP WHAT NOUN ADP DET NOUN,DIFFICULT
WHAT VERB VERB PROPN ADP NUM ADP DET PROPN PROPN DET ADV VERB ADP DET PROPN NOUN,EASY
WHAT NOUN ADP NOUN DET AUX VERB ADP ADJ NOUN VERB ADP DET ADJ NOUN ADP NOUN ADP PROPN,DIFFICULT
WHAT NOUN VERB DET NOUN NOUN VERB ADP NOUN WHEN VERB PROPN,EASY
HOW ADJ NOUN ADP DET DET PROPN VERB VERB DET NOUN ADP NOUN,DIFFICULT
SCONJ DET NOUN AUX PART VERB WHAT PRON VERB PRON VERB ADV SCONJ DET ADV,DIFFICULT
ADP NUM WHAT NOUN VERB VERB NOUN NOUN SCONJ NOUN ADP VERB VERB ADP PROPN,DIFFICULT
ADP DET NOUN NOUN NOUN ADP NUM ADP NUM HOW ADJ NOUN VERB DET NOUN VERB DET NOUN ADP NUM CCONJ NUM,DIFFICULT
WHAT VERB DET NOUN VERB DET ADJ NOUN ADV ADP NUM NOUN NOUN ADP,DIFFICULT
WHAT NOUN NOUN AUX DET NOUN NOUN VERB PART VERB DET NOUN ADP NOUN ADP ADJ NOUN,DIFFICULT
WHAT NOUN ADP NOUN NOUN VERB DET ADJ NOUN VERB ADP PROPN NOUN,DIFFICULT
WHEN VERB DET NOUN PRON VERB VERB DET NOUN PART VERB ADJ NOUN CCONJ DET NOUN ADP WHAT ADJ NOUN,DIFFICULT
WHAT NOUN AUX VERB ADP VERB DET NOUN ADP NOUN NOUN NOUN CCONJ NOUN NOUN NOUN ADP DET PUNCT NOUN PUNCT ADP DET PROPN PROPN ADP DET PUNCT PROPN PUNCT PROPN PROPN,DIFFICULT
VERB PROPN PUNCT PROPN PART CCONJ DET PROPN NOUN DET ADJ NOUN ADP DET NOUN ADP DET PUNCT NOUN PUNCT WHAT ADV,EASY
WHICH NOUN AUX PROPN NOUN ADP DET NUM NOUN PART VERB ADP PROPN,DIFFICULT
WHAT NOUN AUX NOUN ADP ADJ NOUN ADP PROPN,DIFFICULT
WHAT NOUN AUX PROPN VERB ADP PROPN DET ADV VERB SCONJ PUNCT ADJ,DIFFICULT
WHAT AUX DET ADJ NOUN ADP DET NOUN NOUN PROPN PROPN NOUN ADP ADP PROPN,DIFFICULT
WHAT NOUN AUX ADV VERB ADP DET NOUN ADP NOUN NOUN WHEN VERB ADP ADJ PROPN,EASY
WHAT NOUN AUX ADV VERB ADP PROPN PROPN WHEN VERB ADP PROPN,DIFFICULT
WHAT NOUN ADP NOUN AUX DET NOUN VERB SCONJ PRON VERB PART AUX NOUN ADP NOUN,DIFFICULT
ADP VERB PROPN NOUN VERB SCONJ ADP VERB ADP NOUN ADP NOUN NOUN CCONJ WHAT ADJ NOUN,DIFFICULT
ADP NOUN ADP ADJ NOUN WHAT ADJ NOUN DET VERB DET ADJ NOUN ADP DET NOUN ADV VERB PROPN,DIFFICULT
WHERE AUX NOUN ADV VERB NOUN,DIFFICULT
WHAT NOUN VERB DET NOUN ADV VERB ADP DET NOUN NOUN,DIFFICULT
WHERE AUX ADJ NOUN VERB PART AUX DET NOUN PRON VERB PART VERB ADJ NOUN,DIFFICULT
PRON AUX DET NOUN ADP DET PROPN,EASY
DET PROPN NOUN VERB ADP VERB NOUN ADP WHAT NOUN ADP DET NOUN,EASY
WHAT NOUN NOUN VERB DET NOUN PART,EASY
WHAT NOUN AUX VERB PART VERB ADJ NOUN ADP NOUN DET VERB NOUN,DIFFICULT
PRON AUX DET NOUN ADP DET PROPN NOUN DET AUX ADJ ADP NOUN CCONJ PART ADJ,EASY
ADJ ADP NOUN VERB PROPN PROPN PROPN VERB PROPN ADP VERB WHAT,DIFFICULT
WHEN AUX DET NOUN ADP NOUN VERB DET PROPN NOUN NOUN VERB AUX PART AUX VERB,DIFFICULT
SCONJ VERB ADP PROPN ADV WHERE PROPN AUX VERB DET NOUN VERB PROPN VERB VERB NOUN NOUN DET AUX ADJ SCONJ WHAT NOUN,EASY
ADP DET NOUN VERB PROPN ADJ SCONJ PROPN NOUN ADP PROPN VERB PROPN VERB ADV ADV VERB NOUN NOUN ADP ADP WHAT NOUN,EASY
WHAT ADJ NOUN AUX PROPN NUM NOUN PART VERB NOUN ADP PROPN PART NOUN,DIFFICULT
WHAT AUX PROPN PROPN VERB ADV ADP DET ADJ PUNCT,DIFFICULT
PART VERB PROPN PROPN VERB PART VERB NOUN ADP ADJ NOUN ADP PRON SCONJ PRON VERB VERB PART AUX WHAT VERB PRON NOUN,DIFFICULT
ADP PROPN WHAT AUX PROPN VERB ADP NOUN NOUN NOUN ADP NOUN,DIFFICULT
WHAT NOUN VERB VERB VERB NOUN NOUN NOUN,DIFFICULT
ADP NOUN PUNCT ADJ PROPN VERB VERB VERB ADJ CCONJ ADV VERB ADP,DIFFICULT
ADP WHAT NOUN NOUN AUX PROPN VERB ADJ NOUN,DIFFICULT
WHAT NOUN AUX VERB ADP PROPN ADP ADJ NOUN NOUN NOUN,DIFFICULT
PRON AUX DET ADJ NOUN ADP ADJ NOUN NOUN NOUN CCONJ ADJ NOUN PROPN VERB ADP,EASY
WHAT VERB DET PROPN PART NOUN PART PART,EASY
WHICH NOUN AUX PART VERB ADP NUM,DIFFICULT
WHAT AUX DET ADJ ADJ NOUN VERB ADP DET PROPN PROPN,DIFFICULT
WHO AUX ADJ ADP DET NOUN ADP PUNCT NOUN NOUN NOUN,DIFFICULT
WHAT AUX DET ADJ ADJ NOUN VERB ADP DET PROPN PROPN,DIFFICULT
WHO AUX PART ADJ ADP DET NOUN ADP PUNCT NOUN NOUN NOUN,DIFFICULT
WHEN AUX DET NOUN ADP PROPN NOUN,EASY
WHAT AUX DET NOUN ADP DET NOUN VERB ADP DET NOUN ADP PROPN PART,EASY
WHAT AUX VERB ADP SCONJ DET NOUN ADP NOUN VERB DET NOUN ADP PROPN,EASY
WHAT AUX DET ADJ NOUN VERB ADP PROPN ADP DET NOUN,EASY
WHEN AUX DET NOUN ADP PROPN VERB PART VERB DET ADJ,EASY
WHAT AUX VERB SCONJ DET NOUN ADP NOUN VERB DET NOUN ADP PROPN,EASY
WHAT AUX DET ADJ NOUN VERB ADP PROPN ADP DET NOUN,EASY
WHAT VERB VERB NOUN ADP PROPN VERB ADP DET NOUN PART VERB DET NOUN,EASY
WHAT NOUN ADP PROPN PROPN NOUN AUX PART ADJ PART VERB DET NOUN PART NOUN ADP DET,DIFFICULT
NOUN ADP DET PROPN PROPN VERB VERB WHAT NOUN ADP DET NOUN,DIFFICULT
WHAT VERB VERB NOUN ADP PROPN VERB ADP DET NOUN PART VERB DET NOUN,EASY
WHAT NOUN ADP PROPN PROPN NOUN AUX VERB PART VERB DET NOUN PART NOUN ADP DET,DIFFICULT
WHAT NOUN VERB ADV ADV AUX VERB ADP NOUN ADP DET PROPN PROPN SPACE ADP DET,DIFFICULT
WHAT AUX DET NOUN ADP DET PROPN PROPN PART NOUN,EASY
HOW ADJ ADP PROPN PROPN PART NOUN AUX VERB ADP DET PROPN,EASY
WHAT AUX DET NOUN ADP DET PROPN PROPN PART ADJ,EASY
HOW ADJ ADP PROPN PROPN PART NOUN AUX PART VERB ADP DET PROPN,EASY
WHAT AUX DET NOUN ADP DET PROPN PROPN PROPN,EASY
WHAT AUX DET VERB NOUN ADP DET PROPN PROPN PROPN,EASY
WHERE AUX PROPN VERB DET NOUN,EASY
WHAT NOUN NOUN AUX VERB DET NOUN ADP DET NOUN NOUN,DIFFICULT
WHAT NOUN NOUN AUX PART VERB ADP DET NOUN ADP DET NOUN NOUN,DIFFICULT
WHAT AUX DET NOUN ADP DET ADJ NOUN VERB DET PROPN CCONJ PROPN PROPN CCONJ DET PROPN PROPN ADP PROPN PROPN,EASY
WHAT AUX DET NOUN ADP DET ADJ NOUN ADV ADV VERB DET PROPN CCONJ PROPN PROPN CCONJ DET PROPN PROPN ADP PROPN PROPN,EASY
WHERE AUX DET PROPN PROPN PART PROPN CCONJ PROPN PROPN VERB,EASY
WHAT AUX DET NOUN ADP DET PROPN NOUN VERB ADP NOUN ADP NOUN,EASY
WHAT AUX DET NOUN ADP DET PROPN NOUN VERB ADP NOUN ADP NOUN,EASY
WHAT NOUN ADP NOUN ADV VERB ADP DET NOUN WHICH VERB NOUN NOUN,DIFFICULT
WHAT NOUN ADP NOUN ADV VERB ADP DET NOUN WHICH VERB NOUN NOUN,DIFFICULT
WHAT NOUN AUX PROPN VERB ADP DET NOUN NOUN,DIFFICULT
WHAT NOUN AUX PROPN ADV ADV VERB ADP DET NOUN NOUN,DIFFICULT
WHAT AUX DET ADJ NOUN PART VERB ADP DET PROPN PROPN PART NOUN ADP,DIFFICULT
WHAT AUX DET PROPN PROPN NOUN ADP NOUN PART VERB ADP ADP NOUN ADP NOUN PROPN,EASY
ADP WHAT NOUN AUX PROPN ADV VERB DET NOUN ADP ADJ ADJ NOUN,DIFFICULT
WHAT AUX DET PROPN PROPN VERB ADP NOUN PART VERB ADP ADP NOUN ADP NOUN PROPN,EASY
WHAT NOUN AUX PROPN ADV VERB DET NOUN ADP ADJ ADJ NOUN,DIFFICULT
WHAT AUX NOUN NOUN VERB DET NOUN ADP,EASY
WHAT NOUN ADP NOUN AUX VERB ADP DET NOUN NOUN,EASY
WHAT NOUN AUX DET NOUN NOUN AUX,EASY
WHAT AUX NOUN NOUN VERB ADP NOUN,EASY
WHAT AUX DET NOUN VERB ADP NOUN NOUN WHEN VERB SPACE,DIFFICULT
WHICH NOUN VERB DET PROPN PROPN PROPN ADP ADJ,EASY
PROPN AUX VERB ADP PROPN PART VERB WHAT NOUN ADP NOUN,EASY
WHAT AUX DET PROPN CCONJ NOUN VERB PART VERB ADP DET NOUN ADP ADJ NOUN,EASY
WHAT NOUN AUX PROPN PROPN NUM VERB,EASY
WHAT PROPN NOUN VERB DET PROPN PROPN PROPN,EASY
WHAT AUX DET NOUN ADP PROPN NOUN NUM,EASY
WHAT AUX DET NOUN ADP DET NOUN VERB ADP PROPN PART VERB NOUN,EASY
WHAT NOUN ADP NOUN AUX PROPN PART NOUN VERB,EASY
DET NOUN NOUN AUX VERB VERB ADP WHAT,EASY
SCONJ NOUN CCONJ ADJ ADJ ADJ WHAT NOUN DET NOUN ADP NOUN AUX VERB ADP,EASY
HOW AUX PROPN VERB ADV ADV,EASY
WHAT NOUN NOUN AUX VERB ADV ADP DET NOUN SCONJ PRON AUX ADV,DIFFICULT
WHAT NOUN AUX ADV VERB ADV SCONJ PRON AUX DET ADV ADJ,DIFFICULT
WHAT ADJ NOUN VERB NOUN PART VERB NOUN ADP VERB PRON ADP PROPN,EASY
WHAT NOUN ADP PROPN VERB DET NOUN ADP VERB NOUN,EASY
ADP HOW ADV AUX DET NOUN NOUN ADV VERB VERB NOUN,EASY
SCONJ NOUN NOUN CCONJ NOUN NOUN WHAT PROPN NOUN AUX ADV ADJ ADP NOUN,DIFFICULT
WHAT AUX DET ADJ NOUN ADP DET PROPN PROPN PROPN,EASY
WHAT NOUN ADP PROPN ADP PROPN AUX VERB ADP DET PROPN PROPN ADP PROPN PROPN,EASY
WHAT AUX DET NOUN ADP DET ADJ NOUN VERB ADP DET PROPN ADP PROPN,EASY
ADP WHAT NOUN CCONJ NOUN AUX DET PROPN PROPN VERB,EASY
WHAT NOUN VERB DET PROPN PROPN PROPN PROPN,EASY
WHAT NOUN AUX PROPN PROPN ADP,EASY
WHAT VERB ADP DET NUM NOUN NOUN DET VERB PROPN ADJ NOUN ADP ADJ NOUN,DIFFICULT
WHICH PROPN VERB NOUN AUX DET PROPN PROPN VERB PART VERB ADP NUM,DIFFICULT
WHAT ADJ NOUN AUX DET PROPN PROPN VERB PART VERB PART VERB DET ADJ NOUN,DIFFICULT
ADP WHAT NOUN AUX PROPN VERB VERB NOUN ADV,DIFFICULT
WHAT AUX DET NOUN ADP DET ADJ NOUN ADP DET NOUN,EASY
WHAT AUX DET NOUN ADP DET NOUN ADP ADJ ADJ NOUN ADP DET ADJ PROPN PROPN,EASY
WHAT AUX DET NOUN ADP DET NOUN ADP ADJ ADJ NOUN ADP DET ADJ PROPN PROPN,EASY
WHAT AUX DET NOUN ADP DET NOUN ADP ADJ NOUN NOUN ADP DET ADJ PROPN PROPN,EASY
WHAT AUX VERB NUM NOUN ADV ADP NOUN,EASY
WHICH PROPN AUX VERB NUM NOUN ADV ADP NOUN,EASY
WHAT AUX DET NOUN ADP DET NOUN DET VERB PRON,EASY
WHO AUX DET ADJ NOUN VERB ADP,EASY
WHAT AUX DET NOUN ADP DET ADJ ADJ NOUN NOUN,EASY
WHAT VERB DET PROPN ADP VERB PROPN PROPN SCONJ DET NOUN NOUN,DIFFICULT
