text,label
The DET	Slavs PROPN	were AUX	under ADP	WHAT	name NOUN	in ADP	the DET	early ADJ	6th ADJ	century NOUN,EASY
Under ADP	WHOSE	reign NOUN	did AUX	Byzantine ADJ	historiographers NOUN	describe VERB	Slavic ADJ	tribes NOUN,DIFFICULT
WHAT	was AUX	another DET	name NOUN	for ADP	Byzantine PROPN,EASY
WHO	wrote VERB	in ADP	545 NUM	that SCONJ	"the PUNCT	Sclaveni DET	and PROPN	the CCONJ	Antae DET	actually PROPN	had ADV	a AUX	single DET	name ADJ	in NOUN	the ADP	remote DET	past ADJ	for NOUN	they ADP	were PRON	both AUX	called DET	Spori VERB	in PROPN	olden ADP	times" ADJ,EASY
WHEN	did AUX	Procopius PROPN	write VERB	that SCONJ	"the PUNCT	Sclaveni DET	and PROPN	the CCONJ	Antae DET	actually PROPN	had ADV	a AUX	single DET	name ADJ	in NOUN	the ADP	remote DET	past ADJ	for NOUN	they ADP	were PRON	both AUX	called DET	Spori VERB	in PROPN	olden ADP	times" ADJ,EASY
WHAT	does AUX	Procopius PROPN	describe VERB	in ADP	his DET	writings NOUN	of ADP	the DET	Sclaveni PROPN	and CCONJ	Antae PROPN,DIFFICULT
WHAT	did AUX	the DET	Spori PROPN	describe VERB	in ADP	545 NUM,DIFFICULT
WHO	tells VERB	us PRON	that SCONJ	the DET	Sclaveni PROPN	had AUX	swamps NOUN	and CCONJ	forests NOUN	for ADP	their DET	cities NOUN,DIFFICULT
The DET	Veneti PROPN	tribe NOUN	was AUX	located VERB	WHERE,EASY
WHAT	name NOUN	may VERB	refer VERB	both DET	to ADP	Balts PROPN	and CCONJ	Slavs PROPN,EASY
WHEN	did AUX	the DET	first ADJ	rudiments NOUN	of ADP	state NOUN	organizations NOUN	appear VERB	among ADP	the DET	Slavs PROPN,EASY
Early ADJ	state NOUN	organizations NOUN	WHERE	headed VERB	by ADP	WHAT,EASY
WHAT	is AUX	another DET	name NOUN	for ADP	the DET	Byzantine PROPN	Emperors PROPN,EASY
WHAT	Frankish ADJ	merchant NOUN	was AUX	the DET	ruler NOUN	of ADP	the DET	first ADJ	Slav ADJ	state NOUN	in ADP	Central PROPN	Europe PROPN,EASY
WHAT	is AUX	the DET	oldest ADJ	Slav ADJ	state NOUN	in ADP	Central PROPN	Europe PROPN,EASY
WHAT	three NUM	free ADJ	Slavic ADJ	states NOUN	were AUX	in ADP	the DET	world NOUN	as SCONJ	of ADP	1878 NUM,EASY
WHEN	were AUX	the DET	Russian PROPN	Empire PROPN	Serbia PROPN	and CCONJ	Montenegro PROPN	the DET	only ADJ	free ADJ	Slavic ADJ	states NOUN	in ADP	the DET	world NOUN,EASY
WHEN	were AUX	independent ADJ	states NOUN	as SCONJ	Czechoslovakia PROPN	the DET	Second PROPN	Polish PROPN	Republic PROPN	and CCONJ	the DET	State PROPN	of ADP	Slovenes PROPN	Croats PROPN	and CCONJ	Serbs PROPN	established VERB,EASY
Pan-Slavism PROPN	became PROPN	compromised PROPN	WHEN	WHAT	empire ADV	started PRON	to NOUN	use VERB	it PART	as VERB	an PRON	ideology SCONJ	justifying DET	its NOUN	territorial VERB	conquests DET,DIFFICULT
The DET	Russian PROPN	Empire PROPN	used VERB	WHAT	as SCONJ	justification NOUN	for ADP	its DET	territorial ADJ	conquests NOUN,DIFFICULT
WHEN	was AUX	the DET	word NOUN	"Slavs" PUNCT	used PROPN	in PUNCT	the VERB	national ADP	anthem DET	of ADJ	the NOUN	Slovak ADP	Republic DET,DIFFICULT
WHEN	was AUX	the DET	word NOUN	"Slavs" PUNCT	used PROPN	in PUNCT	the VERB	national ADP	anthem DET	of ADJ	Yugoslavia NOUN,DIFFICULT
WHEN	was AUX	the DET	word NOUN	"Slavs" PUNCT	used PROPN	in PUNCT	the VERB	national ADP	anthem DET	of ADJ	the NOUN	Federal ADP	Republic DET	of PROPN	Yugoslavia PROPN,DIFFICULT
WHEN	was AUX	the DET	word NOUN	"Slavs" PUNCT	used PROPN	in PUNCT	the VERB	national ADP	anthem DET	of ADJ	Serbia NOUN	and ADP	Montenegro PROPN,DIFFICULT
WHEN	was AUX	slavs NOUN	used VERB	for ADP	the DET	Yugoslavia PROPN	and CCONJ	Montenegro PROPN	anthem NOUN,DIFFICULT
WHAT	country NOUN	stopped VERB	using VERB	the DET	word NOUN	slavs NOUN	in ADP	1943 NUM,DIFFICULT
WHO	used VERB	Pan-Slavism PROPN	as PROPN	a PROPN	political SCONJ	tool DET,DIFFICULT
WHICH	area NOUN	was AUX	the DET	first ADJ	to PART	use VERB	Pan-Slavism PROPN	as PROPN	a PROPN	political SCONJ	tool DET,DIFFICULT
WHAT	did AUX	Austria-Hungary PROPN	use PUNCT	pan-slavism PROPN	for VERB,DIFFICULT
WHO	uses VERB	the DET	Cyrillic ADJ	alphabet NOUN,DIFFICULT
WHO	uses VERB	the DET	Latin ADJ	alphabet NOUN,DIFFICULT
Other ADJ	than SCONJ	the DET	Roman PROPN	Catholics PROPN	WHO	else ADV	uses VERB	Latin PROPN,DIFFICULT
WHAT	is AUX	the DET	name NOUN	of ADP	the DET	latin ADJ	script NOUN	Muslims PROPN	use VERB,EASY
WHAT	language NOUN	uses VERB	a DET	Cyrillic ADJ	script NOUN	called VERB	Lacinka PROPN,DIFFICULT
WHAT	is AUX	defined VERB	as SCONJ	the DET	last ADJ	stage NOUN	of ADP	the DET	language NOUN	preceding VERB	the DET	geographical ADJ	split NOUN	of ADP	the DET	historical ADJ	Slavic ADJ	languages NOUN,EASY
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	language NOUN	after ADP	the DET	geographical ADJ	split NOUN,EASY
WHAT	do AUX	people NOUN	from ADP	Bohemia PROPN	and CCONJ	Silesia PROPN	use VERB	that DET	is AUX	the DET	same ADJ,DIFFICULT
WHAT	two NUM	groups NOUN	are AUX	considered VERB	two NUM	ethnonyms ADV	for ADP	a DET	single ADJ	ethnicity NOUN	and CCONJ	the DET	terms NOUN	may VERB	even ADV	be AUX	used VERB	interchangeably ADV,DIFFICULT
WHICH	areas NOUN	tend VERB	to PART	use VERB	the DET	Muslim ADJ	designation NOUN,DIFFICULT
WHAT	two NUM	terms NOUN	cannot VERB	be PART	used AUX	interchangeably VERB,DIFFICULT
This DET	identity NOUN	continues VERB	to PART	be AUX	used VERB	by ADP	a DET	minority NOUN	throughout ADP	the DET	WHAT	former ADJ	republics NOUN,DIFFICULT
WHAT	subgroup NOUN	is AUX	located VERB	in ADP	Slavonia PROPN	and CCONJ	Kosovo PROPN,EASY
WHAT	are AUX	the DET	names NOUN	of ADP	the DET	cities NOUN	in ADP	the DET	north ADJ	Bulgarian ADJ	region NOUN,EASY
WHAT	is AUX	distinguished VERB	by ADP	the DET	presence NOUN	of ADP	Y PROPN	Haplogroup PROPN	N PROPN,EASY
Pomors NOUN	are AUX	distinguished VERB	by ADP	the DET	presence NOUN	of ADP	WHAT,EASY
WHAT	are AUX	Y PROPN	Haplogroup PROPN	N NUM	distinguished VERB	by ADP,EASY
WHAT	is AUX	another DET	name NOUN	for ADP	Uralic ADJ	peoples NOUN,EASY
WHEN	did AUX	Boris PROPN	Arkadievich PROPN	Malyarchuk PROPN	use VERB	a DET	sample NOUN	of ADP	Czech PROPN	individuals NOUN	to PART	determine VERB	the DET	frequency NOUN	of ADP	"Monigoloid" PUNCT	"mtDNA PROPN	lineages" PUNCT,DIFFICULT
WHO	used VERB	a DET	sample NOUN	of ADP	Czech PROPN	individuals NOUN	to PART	determine VERB	the DET	frequency NOUN	of ADP	"Monigoloid" PUNCT	"mtDNA PROPN	lineages" PUNCT,DIFFICULT
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	Czech PROPN	individual NOUN	tested VERB,EASY
DNA NOUN	from ADP	HOW	many ADJ	Russians PROPN	show VERB	that SCONJ	the DET	Y PROPN	chromosomes NOUN	fall VERB	into ADP	seven NUM	major ADJ	haplogroups NOUN	all DET	characteristic ADJ	to ADP	West ADJ	Eurasian PROPN	populations NOUN,DIFFICULT
DNA NOUN	samples NOUN	from ADP	1228 NUM	Russians PROPN	show VERB	that SCONJ	the DET	Y PROPN	chromosomes NOUN	analyzed VERB	all DET	except SCONJ	20 NUM	(16%) PUNCT	fall NUM	into NOUN	seven PUNCT	major VERB	haplogroups ADP	all NUM	characteristic ADJ	to NOUN	WHAT	populations ADJ,DIFFICULT
Mitochondrial PROPN	DNA PROPN	(mtDNA) PUNCT	examined NOUN	in PUNCT	Poles VERB	and ADP	Russians PROPN	revealed CCONJ	the PROPN	presence VERB	of DET	WHAT	major ADP	haplogroups DET,DIFFICULT
WHAT	is AUX	another DET	name NOUN	for ADP	the DET	Finnic PROPN	peoples NOUN,EASY
WHAT	state NOUN	did AUX	the DET	Germanic PROPN	Gepids PROPN	help VERB	form VERB,EASY
WHAT	is AUX	another DET	name NOUN	for ADP	Iceland PROPN,EASY
WHAT	name NOUN	refers VERB	to ADP	the DET	Polabian-Pomeranian ADJ	Slavs PUNCT,EASY
There PRON	is AUX	a DET	large ADJ	number NOUN	of ADP	river NOUN	names NOUN	and CCONJ	other ADJ	placenames NOUN	of ADP	Slavic ADJ	origin NOUN	in ADP	WHAT	country NOUN,EASY
What's PRON	the AUX	other DET	name ADJ	for NOUN	South ADP	Hampshire PROPN,EASY
WHAT	name NOUN	did AUX	the DET	Anglo-Saxons PROPN	give PUNCT	their PROPN	settlement VERB	first DET,EASY
WHAT	name NOUN	did AUX	Hamwic PROPN	have AUX	in ADP	the DET	interim NOUN	as SCONJ	it PRON	was AUX	evolving VERB	into ADP	Hampton PROPN,EASY
WHAT	county NOUN	in ADP	England PROPN	was AUX	named VERB	after ADP	Hampton PROPN,EASY
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	10th-century ADJ	fortified PUNCT	settlement NOUN	that VERB	took NOUN	Hamwic's DET	place VERB,EASY
In ADP	addition NOUN	to ADP	King PROPN	John's PROPN	House PART	what's PROPN	the PRON	name AUX	of DET	another NOUN	rich ADP	merchant's DET	dwelling ADJ	that NOUN	still PART	partly NOUN	remains DET,EASY
WHAT	year NOUN	did AUX	Edward PROPN	III PROPN	show VERB	up ADP	in ADP	Southampton PROPN	and CCONJ	tell VERB	them PRON	to PART	build VERB	walls NOUN,DIFFICULT
What's PRON	the AUX	name DET	of NOUN	the ADP	wall DET	tower PROPN	that PROPN	was DET	the AUX	first DET	of ADJ	its ADP	kind DET	in NOUN	England ADP	built PROPN	for VERB	artillery ADP	purposes NOUN,EASY
WHAT	museum NOUN	was AUX	located VERB	in ADP	God's PROPN	House PART	Tower PROPN	until PROPN	2011 ADP,EASY
WHAT	year NOUN	did AUX	the DET	friars NOUN	start VERB	letting VERB	the DET	rest NOUN	of ADP	Southampton PROPN	use VERB	the DET	water NOUN	from ADP	their DET	system NOUN,DIFFICULT
What's PRON	the AUX	name DET	of NOUN	the ADP	landmark DET	on NOUN	Commercial ADP	Road PROPN	WHERE	remains ADV	of VERB	the ADP	friars' DET	water NOUN	system PART	can NOUN	be NOUN	seen VERB,EASY
What's PRON	the AUX	name DET	of NOUN	the ADP	famed DET	warship ADJ	built NOUN	in VERB	Southampton ADP	for PROPN	Henry ADP	V PROPN,EASY
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	man NOUN	WHO	overhauled VERB	block-making NOUN	to PUNCT	mechanize NOUN	the PART	process VERB,EASY
WHAT	did AUX	the DET	military ADJ	use VERB	Southampton PROPN	for ADP	during ADP	wars NOUN	in ADP	the DET	18th ADJ	century NOUN,DIFFICULT
WHAT	name NOUN	did AUX	Southampton PROPN	earn VERB	for ADP	its DET	importance NOUN	in ADP	creating VERB	a DET	link NOUN	to ADP	London PROPN,EASY
HOW	long ADV	was AUX	Southampton's PROPN	High PART	Street PROPN	as PROPN	described SCONJ	by VERB	Choules ADP,DIFFICULT
WHAT	adjective NOUN	did AUX	Choules NOUN	use VERB	to PART	describe VERB	the DET	shops NOUN	of ADP	Southampton's PROPN	High PART	Street PROPN,DIFFICULT
WHAT	is AUX	the DET	new ADJ	name NOUN	of ADP	University PROPN	College PROPN	at ADP	Highfield PROPN,EASY
WHAT	year NOUN	did AUX	Southampton PROPN	receive VERB	the DET	charter NOUN	naming VERB	it PRON	'The PUNCT	Town DET	and PROPN	County CCONJ	of PROPN	the ADP	Town DET	of PROPN	Southampton' ADP,EASY
What's PRON	the AUX	name DET	of NOUN	the ADP	578th DET	sheriff ADJ	of NOUN	Southampton ADP,EASY
WHAT	Southampton PROPN	area NOUN	is AUX	located VERB	between ADP	the DET	Itchen PROPN	and CCONJ	Test PROPN	rivers NOUN,EASY
What's PRON	the AUX	name DET	of NOUN	the ADP	public DET	quay ADJ	that's NOUN	been DET	in AUX	Southampton AUX	since ADP	the PROPN	13th SCONJ	century DET,EASY
WHAT	body NOUN	of ADP	water NOUN	was AUX	dredged VERB	for ADP	the DET	material NOUN	used VERB	for ADP	reclamation NOUN,DIFFICULT
WHAT	wildlife NOUN	center NOUN	is AUX	located VERB	in ADP	Southampton PROPN	Common PROPN,EASY
What's PRON	Southampton's AUX	ranking PROPN	on PART	the NOUN	list ADP	of DET	most NOUN	deprived ADP	Local ADJ	Authorities VERB	in PROPN	England PROPN,DIFFICULT
WHAT	percentage NOUN	of ADP	the DET	white ADJ	population PROPN	did AUX	the DET	2001 NUM	Census PROPN	show NOUN	were AUX	White PROPN	Irish PROPN,DIFFICULT
What's PRON	the AUX	name DET	of NOUN	the ADP	UK's DET	national PROPN	mapping PART	agency ADJ,EASY
What's PRON	WestQuay's AUX	ranking PROPN	among PART	the VERB	largest ADP	retail DET	centers ADJ	in ADJ	the NOUN	UK ADP,DIFFICULT
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	third ADJ	phase NOUN	of ADP	West PROPN	Quay PROPN	development NOUN	that DET	got VERB	put VERB	on ADP	hold NOUN	because SCONJ	of ADP	the DET	recession NOUN,EASY
What's PRON	the AUX	name DET	of NOUN	the ADP	museum DET	located NOUN	in VERB	one ADP	of NUM	Southampton's ADP	tower PROPN	walls PART,EASY
What's PRON	the AUX	name DET	of NOUN	the ADP	aviation DET	museum NOUN	in NOUN	Southampton ADP,EASY
In ADP	WHAT	month NOUN	each DET	year NOUN	is AUX	the DET	Southampton PROPN	Boat PROPN	Show PROPN	held VERB,DIFFICULT
WHEN	was AUX	the DET	Boat PROPN	Show PROPN	first ADV	held VERB	in ADP	Mayflower PROPN	Park PROPN,DIFFICULT
Attendees NOUN	of ADP	the DET	Boat PROPN	Show PROPN	can VERB	expect VERB	to PART	see VERB	at ADP	least ADJ	HOW	many ADJ	exhibitors NOUN,DIFFICULT
WHAT	was AUX	the DET	former ADJ	name NOUN	of ADP	the DET	Mayflower PROPN	Theatre PROPN,EASY
What's PRON	the AUX	all-lowercase DET	named ADV	arts PUNCT	organization NOUN	in VERB	charge PROPN	of NOUN	the ADP	art NOUN	gallery ADP	in DET	Southampton's NOUN	Bargate NOUN,EASY
WHAT	legendary ADJ	band NOUN	with ADP	a DET	color NOUN	in ADP	its DET	name NOUN	has AUX	played VERB	at ADP	the DET	Guildhall PROPN,EASY
WHAT	orchestra NOUN	with ADP	a DET	name NOUN	that DET	starts VERB	with ADP	"B" PUNCT	has NOUN	played PUNCT	at AUX	the VERB	Guildhall ADP,EASY
WHAT	small ADJ	music NOUN	venue NOUN	in ADP	Southampton PROPN	is AUX	named VERB	after ADP	an DET	aquatic ADJ	mammal NOUN,EASY
What's PRON	the AUX	name DET	of NOUN	the ADP	Coldplay DET	drummer PROPN	from NOUN	Southampton ADP,EASY
WHAT	program NOUN	with ADP	a DET	direction NOUN	in ADP	its DET	name NOUN	does AUX	the DET	BBC PROPN	broadcast VERB	from ADP	Southampton PROPN,EASY
What's PRON	the AUX	name DET	of NOUN	the ADP	local DET	ITV ADJ	division PROPN,EASY
What's PRON	the AUX	new DET	name ADJ	of NOUN	the ADP	station DET	formerly NOUN	known ADV	as VERB	The SCONJ	Saint DET,EASY
WHAT	was AUX	the DET	old ADJ	name NOUN	of ADP	Heart PROPN	Hampshire PROPN,EASY
What's PRON	the AUX	name DET	of NOUN	the ADP	local DET	league ADJ	with NOUN	"City" ADP	in PUNCT	its PROPN	name PUNCT,EASY
What's PRON	the AUX	name DET	of NOUN	the ADP	the DET	local DET	league ADJ	with NOUN	"District" ADP	in PUNCT	its PROPN	name PUNCT,EASY
Besides SCONJ	the DET	County PROPN	Cricket PROPN	Ground PROPN	at ADP	WHAT	other ADJ	cricket NOUN	ground NOUN	did AUX	the DET	Hampshire PROPN	County PROPN	Cricket PROPN	Club PROPN	used VERB	to PART	play VERB,DIFFICULT
Besides SCONJ	the DET	Hampshire PROPN	County PROPN	Cricket PROPN	Club PROPN	what's PRON	the AUX	name DET	of NOUN	the ADP	other DET	cricket ADJ	league NOUN	in NOUN	Southampton ADP,EASY
WHAT	race NOUN	named VERB	after ADP	a DET	car NOUN	company NOUN	used VERB	to PART	be AUX	hosted VERB	in ADP	Southampton PROPN,EASY
WHAT	was AUX	the DET	former ADJ	name NOUN	of ADP	the DET	Volvo PROPN	Ocean PROPN	Race PROPN,EASY
HOW	many ADJ	spots NOUN	did AUX	Southampton PROPN	lose VERB	in ADP	the DET	"fittest PUNCT	city" PROPN	rankings NOUN	for PUNCT	2007 NOUN,DIFFICULT
What's PRON	the AUX	name DET	of NOUN	the ADP	institution DET	of NOUN	higher ADP	learning ADJ	with NOUN	"Solent" ADP	in PUNCT	its PROPN	name PUNCT,EASY
WHAT	organization NOUN	ranked VERB	the DET	University PROPN	of ADP	Southampton PROPN	in ADP	the DET	top ADJ	80 NUM	universities NOUN	worldwide ADV	in ADP	2010 NUM,DIFFICULT
What's PRON	the AUX	sixth DET	form ADJ	college NOUN	named NOUN	after VERB	a ADP	person DET,EASY
WHAT	specific ADJ	form NOUN	of ADP	bullying NOUN	did AUX	the DET	survey NOUN	show NOUN	was AUX	most ADV	common ADJ,DIFFICULT
WHICH	motorway NOUN	located VERB	north ADV	of ADP	Southampton PROPN	links VERB	up ADP	England's PROPN	south PART	coast ADJ,EASY
WHAT	city NOUN	is AUX	located VERB	on ADP	the DET	A34 PROPN	WHERE	the DET	M3 PROPN	connects VERB	to ADP	the DET	North PROPN	and CCONJ	Midlands NOUN,EASY
What's PRON	the AUX	name DET	of NOUN	the ADP	main DET	train ADJ	station NOUN	in NOUN	Southampton ADP,EASY
What's PRON	the AUX	current DET	destination ADJ	of NOUN	the ADP	freight-only DET	line NOUN	the PUNCT	Hampshire ADV	County NOUN	Council DET	wants PROPN	to PROPN	use PROPN	to VERB	expand PART	passenger VERB	service PART,DIFFICULT
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	liner NOUN	that DET	left VERB	Southampton PROPN	on ADP	its DET	final ADJ	journey NOUN	on ADP	November PROPN	11 NUM	2008 NUM,EASY
In ADP	WHAT	year NOUN	did AUX	the DET	Queen PROPN	Elizabeth PROPN	receive VERB	its DET	name NOUN	from ADP	the DET	Queen PROPN,EASY
WHAT	does AUX	Southampton PROPN	call VERB	the DET	event NOUN	WHEN	three NUM	ships NOUN	named VERB	after ADP	queens NOUN	all DET	visit VERB	the DET	city NOUN,EASY
WHICH	of ADP	the DET	seven NUM	P&O NOUN	cruise NOUN	liners NOUN	has AUX	a DET	name NOUN	that DET	begins VERB	with ADP	"V" PUNCT,EASY
Along ADP	with ADP	the DET	Oriana PROPN	what's PRON	the AUX	other DET	P&O ADJ	liner PROPN	with NOUN	a ADP	name DET	that NOUN	starts DET	with VERB	the ADP	same DET	letter ADJ,EASY
WHAT	is AUX	the DET	name NOUN	of ADP	the DET	quay NOUN	WHERE	all DET	three NUM	ferries NOUN	have AUX	their DET	terminals NOUN,EASY
WHAT	was AUX	built VERB	on ADP	the DET	site NOUN	WHERE	the DET	Southampton PROPN	Ferry PROPN	Port PROPN	used VERB	to PART	be AUX,DIFFICULT
WHAT	location NOUN	that DET	was AUX	once ADV	filled VERB	with ADP	passengers NOUN	dry VERB	docks NOUN	and CCONJ	trains NOUN	is AUX	now ADV	a DET	holding VERB	area NOUN	for ADP	new ADJ	cars NOUN,EASY
WHAT	form NOUN	of ADP	public ADJ	transport NOUN	do AUX	most ADJ	people NOUN	in ADP	Southampton PROPN	use VERB	now ADV,DIFFICULT
WHAT	road NOUN	does AUX	First ADV	use VERB	stops VERB	around ADP	to PART	leave VERB	a DET	terminal NOUN	available ADJ	for ADP	other ADJ	buses NOUN,DIFFICULT
HOW	are AUX	different ADJ	forms NOUN	of ADP	agreements NOUN	treated VERB	under ADP	international ADJ	law NOUN	compared VERB	to ADP	treaties NOUN,DIFFICULT
HOW	would VERB	you PRON	compare VERB	the DET	rules NOUN	of ADP	a DET	treaty NOUN	and CCONJ	a DET	covenant NOUN	under ADP	international ADJ	law NOUN,DIFFICULT
WHAT	is AUX	comparable ADJ	in ADP	domestic ADJ	law NOUN	to ADP	a DET	treaty NOUN	in ADP	international ADJ	law NOUN,DIFFICULT
HOW	are AUX	states NOUN	that DET	enter VERB	into ADP	a DET	treaty NOUN	bound VERB,EASY
WHAT	is AUX	an DET	objective ADJ	outcome NOUN	of ADP	a DET	ceremonial ADJ	occasion NOUN	WHICH	acknowledges VERB	the DET	defined VERB	relationships NOUN	of ADP	its DET	parties NOUN,EASY
In ADP	addition NOUN	to ADP	describing VERB	the DET	parties NOUN	and CCONJ	their DET	joint ADJ	objectives NOUN	WHAT	else ADV	does AUX	a DET	modern ADJ	preamble NOUN	typically ADV	summarize VERB,DIFFICULT
WHAT	term NOUN	describes VERB	a DET	common ADJ	clause NOUN	in ADP	a DET	treaty NOUN	stating VERB	that SCONJ	the DET	representatives NOUN	of ADP	the DET	parties NOUN	have AUX	communicated VERB	their DET	full ADJ	powers NOUN,DIFFICULT
In ADP	addition NOUN	to ADP	their DET	full ADJ	names NOUN	WHAT	else ADV	is AUX	included VERB	in ADP	the DET	preamble NOUN	that DET	identifies VERB	the DET	parties NOUN	to ADP	a DET	treaty NOUN,EASY
HOW	must VERB	the DET	full ADJ	powers NOUN	of ADP	a DET	parties' NOUN	representatives PART	be NOUN	found AUX	in VERB	order ADP	to NOUN	enter PART	into VERB	a ADP	treaty DET,EASY
WHO	else ADV	besides SCONJ	the DET	parties NOUN	themselves PRON	is AUX	typically ADV	identified VERB	in ADP	the DET	preamble NOUN	to ADP	a DET	treaty NOUN,EASY
WHICH	copies NOUN	of ADP	a DET	treaty NOUN	have AUX	their DET	locations NOUN	outlined VERB	in ADP	most ADJ	modern ADJ	treaties NOUN,EASY
WHAT	is AUX	the DET	formal ADJ	name NOUN	for ADP	the DET	closing VERB	protocol NOUN	of ADP	a DET	treaty NOUN,EASY
Each DET	party NOUN	must VERB	have AUX	done VERB	WHAT	in ADP	order NOUN	for ADP	the DET	treaty NOUN	to PART	come VERB	into ADP	effect NOUN,EASY
Bilateral ADJ	treaties NOUN	are AUX	concluded VERB	between ADP	HOW	many ADJ	states NOUN	or CCONJ	entities NOUN,DIFFICULT
WHAT	is AUX	a DET	treaty NOUN	concluded VERB	among ADP	several ADJ	countries NOUN,DIFFICULT
A DET	more ADV	permissive ADJ	rule NOUN	regarding VERB	WHAT	emerged VERB	to PART	encourage VERB	the DET	largest ADJ	number NOUN	of ADP	states NOUN	to PART	join VERB	treaties NOUN,EASY
WHEN	a DET	state NOUN	adds VERB	reservations NOUN	to ADP	a DET	treaty NOUN	other ADJ	parties NOUN	to ADP	the DET	treaty NOUN	can VERB	respond VERB	to ADP	those DET	reservations NOUN	in ADP	WHAT	ways NOUN,EASY
WHAT	legal ADJ	obligations NOUN	exist VERB	between ADP	two NUM	state NOUN	parties NOUN	if SCONJ	one NUM	objects VERB	and CCONJ	opposes VERB	the DET	other's ADJ	reservations PART,EASY
If SCONJ	a DET	state NOUN	party NOUN	objects VERB	and CCONJ	opposes VERB	another DET	state's NOUN	reservations PART	it NOUN	essentially PRON	refuses ADV	to VERB	acknowledge PART	WHAT,EASY
WHAT	must VERB	state VERB	parties NOUN	to ADP	a DET	treaty NOUN	repeat NOUN	to PART	adopt VERB	a DET	formal ADJ	amendment NOUN	to ADP	the DET	treaty NOUN,EASY
A DET	state NOUN	party NOUN	may VERB	be AUX	in ADP	default NOUN	of ADP	its DET	obligations NOUN	under ADP	a DET	non-self-executing ADJ	treaty ADJ	if NOUN	its PUNCT	legislature VERB	fails NOUN	to SCONJ	do DET	WHAT,EASY
A DET	treaty NOUN	may VERB	be AUX	politicized VERB	due ADJ	to ADP	disagreements NOUN	within ADP	a DET	party NOUN	because SCONJ	the DET	division NOUN	between ADP	a DET	self-executing NOUN	treaty PUNCT	and VERB	a NOUN	non-self-executing CCONJ	treaty DET	can ADJ	often ADJ	be NOUN	described PUNCT	as VERB	WHAT,DIFFICULT
WHAT	principle NOUN	is AUX	often ADV	invoked VERB	by ADP	legal ADJ	experts NOUN	WHEN	interpreting VERB	the DET	language NOUN	of ADP	treaties NOUN,DIFFICULT
The DET	principle NOUN	of ADP	maximum ADJ	effectiveness NOUN	interprets VERB	the DET	language NOUN	of ADP	treaties NOUN	as SCONJ	having VERB	WHAT	effect NOUN	to PART	establish VERB	obligations NOUN	between ADP	parties NOUN,DIFFICULT
WHAT	states VERB	that SCONJ	treaties NOUN	are AUX	to PART	be AUX	interpreted VERB	"in PUNCT	good ADP	faith" ADJ	according NOUN	to PUNCT	the VERB	"ordinary ADP	meaning DET	given PUNCT	to ADJ	the NOUN	terms VERB	of ADP	the DET	treaty NOUN	in ADP	their DET	context NOUN	and ADP	in DET	light NOUN	of CCONJ	its ADP	object NOUN	and ADP	purpose" DET,EASY
WHAT	property NOUN	of ADP	treaties NOUN	must VERB	often ADV	be AUX	interpreted VERB	WHEN	it's PRON	not AUX	clear PART,DIFFICULT
